"from_id","from_name","message","created_time","likes_count","comments_count","id"
"687627558096682","Nguyễn Hạnh","ad ơi có cham like ko ạ","2014-10-29T08:04:29+0000",0,0,"714027988684032_715110355242462"
"322655967821238","Closeup","Kêu gọi Like là một trong những yếu tố chấm giải của Closeup nhé bạn. Nhưng những trường hợp gian lận Like, sẽ bị loại ngay nhé. :)","2014-10-30T03:45:42+0000",3,0,"714027988684032_715546991865465"
"1194005720746317","Võ Bích Mai","closeup dianmond attraction có ngừa sâu răng được không","2014-10-30T16:04:59+0000",0,0,"714027988684032_715808161839348"
"647403112096840","Angle Trang","Mỗi tuần gửi 1ảnh pai k ad","2014-10-31T02:18:26+0000",0,0,"714027988684032_716026818484149"
"1431925516895299","Văn Nhân","sat chong roi","2014-10-31T11:08:32+0000",1,0,"714027988684032_716164681803696"
"322655967821238","Closeup","Alissa Võ mình đã trả lời những thắc mắc của bạn trong inbox rồi nhé :)","2014-11-03T02:32:08+0000",0,0,"714027988684032_717584578328373"
"322655967821238","Closeup","Gaj Xương Rông bạn có thể gửi nhiều ảnh trong vòng 1 tuần nhé, nhưng chỉ có một tấm hình được chọn thôi nhé :)","2014-11-03T02:33:53+0000",0,0,"714027988684032_717585298328301"
"1194005720746317","Võ Bích Mai","ths ạ","2014-11-03T10:16:49+0000",0,0,"714027988684032_717699974983500"
"686031758261875","Thảo Phương SiRô","Nhà mình trước giờ sài loseup pha lê tuyết","2014-11-03T11:50:47+0000",0,0,"714027988684032_717730591647105"
"844624162354342","Tâm Nguyễn","Mình mún mua 5 chai. Mua ở đâu vậy ad","2014-11-03T14:57:01+0000",0,0,"714027988684032_717799614973536"
"664488113742709","Độc Bước","3 cô này cô nào cũng sát ck, gò má cao vãi, ck con ko đc nhờ chỉ có phá của của ck con thôi","2014-11-03T20:09:17+0000",2,0,"714027988684032_717916961628468"
"1988276501402167","Hoàng Xuân","Tuấn Khương tham dự được","2014-11-03T23:52:34+0000",1,0,"714027988684032_718012128285618"
"774429736072027","Tuấn Khương","Mít Ướt chịu đó nghe","2014-11-04T00:15:17+0000",0,0,"714027988684032_718026688284162"
"667295590136798","Phuong Vu","Toan nhưng e gho ma cao. Sat chong lam","2014-11-04T00:32:09+0000",3,0,"714027988684032_718032034950294"
"1987811508172473","Hoàng Xôm","Toan tin rac","2014-11-04T00:47:32+0000",0,0,"714027988684032_718036671616497"
"1988276501402167","Hoàng Xuân","Răng nhe ra soi dc đường ngầm mà chịu à Tuấn Khương","2014-11-04T00:48:50+0000",0,0,"714027988684032_718036938283137"
"774429736072027","Tuấn Khương","Mít Ướt răng e kém gì đâu ","2014-11-04T01:03:33+0000",0,0,"714027988684032_718041171616047"
"1910754319177167","Lien Mai","Nhe rang xem nao co chac kg","2014-11-04T01:59:34+0000",0,0,"714027988684032_718072111612953"
"1542003502526620","Ka Trương","Ruby Tran hinh cô phải hok","2014-11-04T03:35:47+0000",0,0,"714027988684032_718101721609992"
"1917640641818146","Thanh Thanh Lan","Ai cung xinh","2014-11-04T07:08:52+0000",0,0,"714027988684032_718157491604415"
"940443176094348","Hong Quyen","My Hien xem nội dung ni này, ta gửi cái ảnh chị mình cười khoe răng hôm chủ nhật dự thi nhé","2014-11-04T07:13:07+0000",0,0,"714027988684032_718158708270960"
"1038536659615568","Hồng Vinh Đinh Thị","Oánh dấu","2014-11-04T07:57:54+0000",0,0,"714027988684032_718167798270051"
"1038536659615568","Hồng Vinh Đinh Thị","Phan Tiểu Thư","2014-11-04T07:58:14+0000",0,0,"714027988684032_718167874936710"
"1077174542416112","Khánh Vân","Thi Like thi ko dám thi","2014-11-04T08:19:27+0000",0,0,"714027988684032_718172634936234"
"1725920587422974","Trâm Triệu","Ruby Tran em kìa :)","2014-11-04T08:23:03+0000",1,0,"714027988684032_718173438269487"
"1567480766658274","Burrin Quỳnh","Bà nào bà nấy gò má cao như quỷ","2014-11-04T09:08:36+0000",1,0,"714027988684032_718184101601754"
"2031420000425955","Thuan Lam","Nhũg nàg hot gir","2014-11-04T09:35:18+0000",0,0,"714027988684032_718190058267825"
"805935959570235","Thao Nguyen Tinh Yeu","Lay ck ck hay chet ieu","2014-11-04T10:38:59+0000",0,0,"714027988684032_718208748265956"
"1760329080651825","Vivian Thach","Baguette Lê-k chắc thích hợp dzí quại lắm nè , quất đi :v","2014-11-04T10:42:12+0000",0,0,"714027988684032_718209408265890"
"973060576169924","Trung Đinh","Gò mà em nào cũng trên trời...","2014-11-04T11:58:45+0000",1,0,"714027988684032_718233314930166"
"951392931668290","Kim Lien Đoan","Ở đây nek cô Giang Trịnh
Vào đọc đê","2014-11-04T12:27:23+0000",2,0,"714027988684032_718244381595726"
"751408455060491","Giang Trịnh","Cái link kia k đọc đc ý :'(","2014-11-04T12:28:08+0000",2,0,"714027988684032_718244498262381"
"951392931668290","Kim Lien Đoan","Oh.cô đọc ở cái link xanh xanh phia tren yk...cho the le chi tiet yk","2014-11-04T12:31:21+0000",1,0,"714027988684032_718245351595629"
"751408455060491","Giang Trịnh","Cái link ấy t vào bị lỗi.thôi ngại câu like lắm hề hề Kim Lien Đoan","2014-11-04T12:32:44+0000",0,0,"714027988684032_718245868262244"
"875616829252047","Vũ Kim Lộc","3 chị ng mẫu gò má cao chót vót","2014-11-04T12:41:53+0000",0,0,"714027988684032_718248941595270"
"1971007323143512","Lam Le","Nu cuoi xinh nhug go ma hoi cao","2014-11-04T14:49:17+0000",0,0,"714027988684032_718300364923461"
"660286747513819","Hồng Hiệp","nha mjnh toan dung Closeup","2014-11-04T16:14:24+0000",0,0,"714027988684032_718337898253041"
"836259083199623","Yêu Ko Mà Nhìn","khéo chọn ng mẫu qá- má cao chót vót","2014-11-04T16:14:59+0000",0,0,"714027988684032_718338174919680"
"1969546196668339","Trần Thị Mộng","Káj j z tr","2014-11-05T02:56:58+0000",0,0,"714027988684032_718557298231101"
"1526812364060760","Vu Hag","Vương Tuệ Đông anh em ta đk thi ko nhờ","2014-11-05T10:54:45+0000",0,0,"714027988684032_718702601549904"
"811728765667676","Gia Linh Nguyen","Go ma ba nao cung cao sau kinh","2014-11-05T13:07:19+0000",0,0,"714027988684032_718748314878666"
"10213916607098911","Pham Nhu Quynh","Gi ma go ma' kg vay ,hix","2014-11-05T13:44:38+0000",0,0,"714027988684032_718762424877255"
"660826430754574","Hà Nhiên","go ma cao that .xâu lam chang ai dep","2014-11-05T14:37:11+0000",0,0,"714027988684032_718779641542200"
"1619988468012638","Vân Oanh","1. http://chinhntm.readmore.vn/vn­3160­318
2. http://chinhntm.readmore.vn/vn­3160­316
3. http://chinhntm.readmore.vn/vn­3160­313
4. http://chinhntm.readmore.vn/vn­3160­317
5. http://chinhntm.readmore.vn/vn­3160­315
6. http://chinhntm.readmore.vn/vn­3160­321
7. http://chinhntm.readmore.vn/vn­3160­319
8. http://chinhntm.readmore.vn/vn­3160­323
http://chinhntm.readmore.vn/vn­3160­327
http://chinhntm.readmore.vn/vn­3160­324
http://chinhntm.readmore.vn/vn­3160­326
http://chinhntm.readmore.vn/vn­3160­325
http://chinhntm.readmore.vn/vn­3160­330
http://chinhntm.readmore.vn/vn­3160­329
http://chinhntm.readmore.vn/vn­3160­328
http://chinhntm.readmore.vn/vn­3160­334
http://chinhntm.readmore.vn/vn­3160­336
http://chinhntm.readmore.vn/vn­3160­333
http://chinhntm.readmore.vn/vn­3160­332
http://chinhntm.readmore.vn/vn­3160­339
http://chinhntm.readmore.vn/vn­3160­338","2014-11-05T15:35:33+0000",0,0,"714027988684032_718802318206599"
"1907299839533817","Ngoc Phan Thi","Het nguoi dep roi hay sao ma chon ba co qua xau .hai go ma nhu hai banh giay. Sat chong","2014-11-06T00:08:54+0000",0,0,"714027988684032_718993704854127"
"1947475912199600","Quyên Trần Thị","Moi nguoi co thay cai tay dua cam dien thoai ko. Sao no nhu tay con trai the nhi.","2014-11-06T08:15:28+0000",0,0,"714027988684032_719115131508651"
"1916784461903063","Ly Nguyen Nguyen","Con hoang lon roi vay sao. Hai vo chong va chau vam khoe chu , huyen bua nay lam o dau roi","2014-11-06T12:05:20+0000",0,0,"714027988684032_719184504835047"
"1927254357490518","Nguyễn Ngân","Ghe tham Shop minh nhe cac ban www.facebook.com/purpletreeshop","2014-11-06T15:12:15+0000",0,0,"714027988684032_719254381494726"
"826207907552409","Nguyễn Thị Kim Quyên","Minh goi hinh qua facebook dc ko? Vd goi qua bay gio co dc ko?","2014-11-06T22:54:34+0000",0,0,"714027988684032_719457841474380"
"699312883586546","Hanh Phuc Gia Dinh","go ma cao xau qua ma lai con xat chong nua chu","2014-11-07T06:18:08+0000",0,0,"714027988684032_719650974788400"
"1894285530823842","Luyen Do","Gò má cả ba deu ghe","2014-11-07T13:39:53+0000",0,0,"714027988684032_719870888099742"
"1967101730191404","Vợ-ss Phi's-s Bé's-s","E gửj hìh wa fb dk k ạ","2014-11-07T22:32:53+0000",0,0,"714027988684032_720172361402928"
