"from_id","from_name","message","created_time","likes_count","comments_count","id"
"1396538137126953","Maii Anh","Cho mình hỏi. Tối mai ở  cổng sự kiện có bán sẵn hộp close up k ạ. Hay phải mua sẵn rồi đến đấy đổi ạ","2015-11-20T15:15:20+0000",0,2,"910856375667858_910940708992758"
"695787067287134","Ngọc Huyền","Chỉ cần vòng là xem đc ca nhạc đúng k ad ?? E làm mất cái vé trog hộp rồi :((","2015-11-20T17:54:53+0000",0,1,"910856375667858_910996535653842"
"1879878815562663","Nguyễn Thiên An","cho e hỏi là giờ e mua kem đáh răg đến đấy đổi đk k ạ? ai piết chỉ e với.e kug muốn đi","2015-11-21T06:18:32+0000",0,1,"910856375667858_911186678968161"
"1494997227228374","Hung Trinh","Ad cho hỏi tối nay đến Giảng võ mua đồ rồi đổi vòng đc không","2015-11-21T03:17:58+0000",1,1,"910856375667858_911152295638266"
"913135578824276","Đỗ Thu Trang","Bảo gửi đến tận nhà mà sao ko thấy vậy add","2015-11-21T06:36:11+0000",0,3,"910856375667858_911190432301119"
"1991146121117005","Truong Ngây Tho","Phai Ls đê Dk đi bay h a. moi ng ơi chi? e vơi","2015-11-21T01:41:15+0000",0,1,"910856375667858_911130315640464"
"728869090639305","Lee Lyebe","Đi đổi vòng bây h đk ko ad ơi","2015-11-20T12:29:51+0000",0,9,"910856375667858_910890028997826"
"1072142406255568","Bee Nguyễn","2 tuýp kđr 230g tầm khoảng 70k . Lúc trước mua ở Big C thăng long là 61k. Trong hộp có vé và vòng để vào xem nhé","2015-11-20T13:52:11+0000",2,5,"910856375667858_910913788995450"
"1191590327654458","C̴̢̢̨̟͖̱̖͒̃̿͠a̶̛͇̺͈̬̜̬͛̓̂̊̂́̕o̴̧̧͍̳̥͍̳͓̣̳͙̳̰̽̐̌̽̈̈́͐̿͠ T̵̠͎̎̈́͆̓́͂͌͒̑͂͑͒̀̌͝h̴̰͚̯͐̓̂̂͂̓̏ắ̸̧̡͎̗̙͚̀̿̋͒̿͑̿̚n̶̢̡̛̛̝͙͍͓̯͕̝͐́̽̄̑̈̒ͅģ̴̹͇͚̠̠̩̰̥̺̄ͅ","Việc bây giờ là chỉ có chờ đến đêm mai thôi.;))).  có bạn gái nào ở hà nội còn đi 1 mình k, đi đôi đi,  ;)))","2015-11-20T12:28:14+0000",5,0,"910856375667858_910889752331187"
"1929922853897188","Phan Trung Thắng","Mình đã có vé, có hộp, có vòng
Tiếc là xe máy hỏng
đi ra 148 giảng võ, ba đình, hà nội
Ko bit đi buýt bn nhỉ
Hay lại từ mỹ đình ra
chơi muộn 1 tý cũng đc
Lúc về mình đi taxi
bạn nào vẽ đg cho mình vs","2015-11-21T04:48:19+0000",0,6,"910856375667858_911168568969972"
"1761783013836091","Vu Le Thu","Jamie Vũ Hoài Bão hẹn các bạn tối nay nha. 7h mình đến cũng đc :)). 6h gặp Thành ở chỗ ngã tư Lò Đúc nhé","2015-11-21T06:16:27+0000",0,6,"910856375667858_911186278968201"
"1075210545946252","Trung Chân Đất","Ad cho e hỏi giờ này mua kem đánh răng có đổi được không ạ","2015-11-21T09:25:04+0000",0,0,"910856375667858_911237042296458"
"1085780531555195","Lê Thị Bích Diệp","mua trong siêu thị đắt hơn ngoài đại lí,mình mua 4 hộp 200g hết có 100k thôi :)","2015-11-21T00:01:59+0000",0,0,"910856375667858_911101075643388"
"885883474885640","Đỗ Trí Thức","cho e hỏi là bao tiền mới đủ mua 2 tuyp kem v ạ?","2015-11-20T13:05:10+0000",0,1,"910856375667858_910898802330282"
"479557235737009","Tôm Tôm","01692656502","2015-11-20T10:57:39+0000",0,0,"910856375667858_910863622333800"
"747524645427357","Nguyễn Hoàng Nam","Đang có mặt trước khán đài rồi, cơ mà chờ khá lâu rùi","2015-11-21T12:26:38+0000",0,0,"910856375667858_911280815625414"
"695408580650708","Jane Nguyen","Có ai ở hoàng quốc việt k. Mai đi chung cho vui","2015-11-20T17:45:39+0000",2,5,"910856375667858_910994022320760"
"1354988841285888","Nieves Nguyen","Ngân Lê Thị Kim đây bạn ơi, bạn chỉ cần mặc sạch là đc :)))","2015-11-21T10:00:23+0000",0,0,"910856375667858_911243715629124"
"1191590327654458","C̴̢̢̨̟͖̱̖͒̃̿͠a̶̛͇̺͈̬̜̬͛̓̂̊̂́̕o̴̧̧͍̳̥͍̳͓̣̳͙̳̰̽̐̌̽̈̈́͐̿͠ T̵̠͎̎̈́͆̓́͂͌͒̑͂͑͒̀̌͝h̴̰͚̯͐̓̂̂͂̓̏ắ̸̧̡͎̗̙͚̀̿̋͒̿͑̿̚n̶̢̡̛̛̝͙͍͓̯͕̝͐́̽̄̑̈̒ͅģ̴̹͇͚̠̠̩̰̥̺̄ͅ","Có ai muốn đi mà k có xe không.:((((","2015-11-21T07:47:01+0000",0,0,"910856375667858_911204045633091"
"855633761253241","Hoàng Trang","Ai ở Mỹ đình k. Đi chug cho vui :'(","2015-11-21T05:37:34+0000",0,0,"910856375667858_911178948968934"
"899595746864470","Hương Ken","Quà vip thì thế nào ad ơi","2015-11-20T22:33:57+0000",0,0,"910856375667858_911079632312199"
"1953316171620245","Phương Huyền","Hộp cũ đc k ạ hay là cần hộp sản phẩm moeis?","2015-11-20T14:00:11+0000",0,0,"910856375667858_910916258995203"
