"from_id","from_name","message","created_time","likes_count","comments_count","id"
"1963572043920393","Linh Dương","hôn là hàh độg mang ý nghia j v?? là trao đổi yêu thuong? là do hoocmon ham muon? hay chỉ là thể hien trình độ cua ng chơi tình?","2016-01-10T15:22:25+0000",18,5,"936758056411023_937825659637596"
"1897768753882864","Nguyễn Đạo","e đã thử và đã chia tay vì không đánh răng bằng closeup..
một thanh niên đã cho biết","2016-01-10T15:26:10+0000",11,0,"936758056411023_937826862970809"
"1575927195791898","Trần Hữu Thời","Tuy Nguyen.... có người ủng hộ a rồi heng. Khỏi nói","2016-01-11T16:04:07+0000",1,1,"936758056411023_938389246247904"
"469806840061748","Sơn","bài hát quảng cáo Close Up, event Valentine này là j v ạ :)","2016-01-19T13:39:19+0000",0,0,"936758056411023_942407352512760"
"1486858874739951","Nguyễn Minh Thắng","Một cặp nam nữ đã chia tay vì quên đánh răng = closeup trước khi hôn","2016-01-10T13:19:26+0000",4,0,"936758056411023_937773599642802"
"1443368825728384","Hiếu Hổ Kình","Thử vượt amazon đi rồi về nó hôn cho 1 cái. Chắc chia tay luôn chứ vượt","2016-01-12T01:56:10+0000",2,0,"936758056411023_938588549561307"
"1141137152697718","Hùng Trương","Minh cung bat chap het lun nha zk iu Thảo Trịnh Thanh","2016-01-12T18:45:21+0000",3,0,"936758056411023_933811243367600"
"1876608752604833","Nguyễn Hoàng Minh Khôi","Đụ nhau nơi côg cộg còn kh ngán thì xá dì mấy chn vặt vãh nào .Uishit","2016-01-12T18:10:23+0000",2,0,"936758056411023_938915426195286"
"1904732886518449","Vũ Duy Thắng","Tải ngay chơi 10phut có ngay thẻ 20k nhá http://bigcoin48.com/share_daily/share_daily_6.php?code_invite=3591116_138","2016-01-10T03:19:08+0000",0,0,"936758056411023_937547656332063"
"1999612496988509","Mong Bẹp","vay thi ngoai ngia trang la noi ly tuong con j vua dong nguoi lai chang ngai ngung vs ai","2016-01-11T08:21:39+0000",0,0,"936758056411023_938199912933504"
"695408580650708","Jane Nguyen","Fa là k có thít điều này","2016-01-09T01:31:14+0000",9,0,"936758056411023_937012903052205"
"1434053533351367","Kido Duy","Phan Minh Hung vs Vinh Quang 2 em bất chấp hết đi hun nhau đi","2016-01-11T14:31:22+0000",0,0,"936758056411023_938351086251720"
"863092113856235","Minh Tâm","Phạm Phạm Minh Tân i want to kiss you everywhere","2016-01-10T02:22:03+0000",1,2,"936758056411023_937529966333832"
"466078503748587","Đào Duy","Angel Lê, Lê Thị Hồng Quế Dám yêu dám hôn...cho nên em đừng có ngại nữa nhé!!!","2016-01-10T03:35:35+0000",0,1,"936758056411023_937552122998283"
