"from_id","from_name","message","created_time","likes_count","comments_count","id"
"10207376366887822","Nguyễn Quân","Huy Teddy sao co quà quài vay","2015-01-09T03:26:47+0000",1,1,"756010211152476_756069744479856"
"2165556707026770","Peony Dhp","cảm ơn Closeup nhé! check inbox giúp mình <3","2015-01-09T03:27:26+0000",0,0,"756010211152476_756069867813177"
"1354323924686919","Oanh Thị Yến Đỗ","Huy Teddy đâu vào nhận quà nè. Chúc mừng b cùng cả nhà nha","2015-01-09T03:33:05+0000",1,1,"756010211152476_756071047813059"
"2004718079760608","Đặng Ngọc","Chang bjo co ten","2015-01-09T03:34:15+0000",0,0,"756010211152476_756071361146361"
"687627558096682","Nguyễn Hạnh","buồn","2015-01-09T03:40:12+0000",0,0,"756010211152476_756073531146144"
"1334253646693224","Ly Toi","Huy Teddy a oi","2015-01-09T03:48:11+0000",1,1,"756010211152476_756075637812600"
"1902118346722889","Phùng Hiền Nhi","Bùn quá","2015-01-09T03:58:00+0000",0,0,"756010211152476_756078157812348"
"887848864695782","Phương Đoàn","Ko bao giờ dính chường Close up","2015-01-09T05:01:58+0000",0,0,"756010211152476_756103084476522"
"807839692710942","Hòa Hoàng","Chan.","2015-01-09T05:25:31+0000",0,0,"756010211152476_756108354475995"
"10212822257005086","Teddy Huy Tran","cảm ơn ad và các bạn :)","2015-01-09T05:56:35+0000",0,0,"756010211152476_756116101141887"
"705114583007721","Tuyết Tâm","<3","2015-01-09T08:28:38+0000",0,0,"756010211152476_756180621135435"
"2165556707026770","Peony Dhp","ad Closeup ơi, check inb giúp mình nhé, nhận voucher như thế nào ạ?","2015-01-09T12:02:33+0000",0,0,"756010211152476_756240081129489"
"764886443690269","Nguyễn Đức Phát","Loại này giá bao nhiêu/g #closeupdiamondattraction :)?","2015-01-12T10:33:43+0000",0,0,"756010211152476_757990474287783"
"2165556707026770","Peony Dhp","ad ơi, e đã gửi thông tin lâu rồi mà chưa thấy thông báo nhận voucher thế nào ạ? :)","2015-01-15T11:01:43+0000",1,0,"756010211152476_759372187482945"
"322655967821238","Closeup","Closeup sẽ liên lạc với bạn, để trao giải thưởng néh :)","2015-01-21T14:33:24+0000",1,0,"756010211152476_762372900516207"
