"from_id","from_name","message","created_time","likes_count","comments_count","id"
"1096511410481144","Duyên Nguyễn","mình mua 4 hộp close up đổi vé 300k v mình có thể tham dự ngày nào và vé đó có giá trị ra sao v ạ ??n","2016-10-22T15:46:56+0000",1,3,"1135077066579120_1137029806383846"
"910220602450747","Nguyễn Thông","ad ơi cho mình hỏi đổi vé ngày 29 qua 30 được không , 29 lở bạn mất tiêu rồi","2016-10-22T16:50:48+0000",1,6,"1135077066579120_1137074543046039"
"425618237838904","Minh Minh","Cho e hỏi 1 thẻ như vậy đi đc liên tiếp 2 ngày k ạ hay chỉ đi đc 1 ngày mà ngày nào cũng đc hay sao ạ?","2016-10-21T05:18:17+0000",5,29,"1135077066579120_1135618573191636"
"891856820962582","Xin Nguyễn","Ad cho hỏi nếu mua 7 closeup tặng 2 vé GA hay 2 vé vip vậy ad????","2016-10-26T15:32:29+0000",0,1,"1135077066579120_1140365352716958"
"1882078595451898","Bảo Ngọc Bùi","Mình mua kem đánh răng được tặng vé thì vé này có giống vé mua hk ad","2016-10-22T11:39:32+0000",0,4,"1135077066579120_1136862906400536"
"854317711419746","Cristiano Phạm","escape này có hóa trang halloween ko ad?","2016-10-20T19:24:59+0000",0,7,"1135077066579120_1135234363230057"
"778458538982697","Minh Tuệ","Ad ơi cho m hỏi vé của m mua ở 123go khác màu nv có s ko ạ","2016-10-22T15:47:24+0000",0,1,"1135077066579120_1137030096383817"
"2307518199473865","Nhung Nguyen","Mình có vé này thì đi vào ngày nào vậy ad.","2016-10-27T13:22:06+0000",0,1,"1135077066579120_1141260992627394"
"2004772769742082","Trang Trang","Bạn nào có vé VIP 29/10 liên hệ mình nhé thanks","2016-10-26T16:03:04+0000",1,2,"1135077066579120_1140387929381367"
"847606305405594","Trần Quốc Dũng","cho mình hỏi mh ở thủ đức thì mua vé ở đâu?","2016-10-23T00:32:15+0000",0,3,"1135077066579120_1137356069684553"
"336713556785088","Trần Phúc Quỳnh","Mua vé tại ministop giá b.n vậy ad","2016-10-21T06:36:14+0000",1,6,"1135077066579120_1135651816521645"
"1320545614731185","Duy NQ","Có ở hà nội ko ad ơi","2016-10-21T10:56:22+0000",0,1,"1135077066579120_1135829093170584"
"338024729986432","Dương Kỳ","minh can 2 ve cho ngay 30","2016-10-23T09:32:48+0000",0,2,"1135077066579120_1137627869657373"
"2343271215898994","Khang Vape","làm sao để có vé vip zậy ad","2016-10-21T17:23:32+0000",0,2,"1135077066579120_1136123716474455"
"1968007370101633","Đăng Học","giá vé bn ạ","2016-10-21T14:25:40+0000",1,4,"1135077066579120_1135975613155932"
"803362846507859","Thiên Bảo","Mua vé onl lm sao v ad","2016-10-27T14:58:59+0000",0,1,"1135077066579120_1141317375955089"
"1733780896923888","Võ Tấn Tài","mình cần mua 1 vé ngày 30 ai giúp mình với","2016-10-26T16:33:17+0000",0,3,"1135077066579120_1140412059378954"
"721613788049479","Duy Bình","Mua đâu vậy ad","2016-10-24T08:55:06+0000",0,2,"1135077066579120_1138451939574966"
"1903202239920308","Hymi Lê","Ở đâu vậy ạ","2016-10-23T13:11:52+0000",0,3,"1135077066579120_1137751392978354"
"1580170608711912","Thúy Hạnh","mua kem đánh răng đổi chỉ được tham gia ngày 29 thôi hả ad","2016-10-22T07:50:04+0000",0,4,"1135077066579120_1136725976414229"
"1813516621997651","Best Yasuo","Ad ad vé này có đi đc 29 k ??? Hay phải vé màu tím","2016-10-23T04:39:17+0000",0,3,"1135077066579120_1137491276337699"
"1927813280806594","Hằng Tiny","Nguyễn Thanh Duy mua vé đi nhé ông xã có EDM nữa ������","2016-10-20T16:28:15+0000",0,4,"1135077066579120_1135124829907677"
"1584405228299418","Phan Khánh Ngân","Kim Loan Tran, Quỳnh Như, Bich Ngoc Ngo ... triển đi mấy chế.","2016-10-20T16:32:32+0000",0,3,"1135077066579120_1135127453240748"
"734912330049096","Soái Thiện","Nguyễn Tấn Lực Chí Tũn thoát FA nè","2016-10-20T16:29:14+0000",2,11,"1135077066579120_1135125719907588"
"1479577275435189","Maisie Pham","Anna Le, Hoang TrungPhấn PhấnTuyền NguyễnTiên ThủyNguyễn ThúyBảo BảoTuyền Nguyễn thiếu ai nữa khoong?","2016-10-21T08:48:46+0000",2,4,"1135077066579120_1135748056512021"
"1859047827691796","Oanh Xinh Gái","Bnhieeu tien một vé mà vé mua ở đâu vạy.  Quảng cáo chẳng rõ gi cả","2016-10-22T02:48:01+0000",0,1,"1135077066579120_1136529926433834"
"883212755165559","Củ Cà Rốt","Minh o bình chánh  mua ve sao ban","2016-10-24T12:19:06+0000",0,1,"1135077066579120_1138595646227262"
"1898077473796394","Trương Thảo Nguyên","Ronal Huỳnh","2016-10-20T16:48:14+0000",0,7,"1135077066579120_1135141913239302"
"1016772095131094","Nhi Hoang","Mình có cặp vé ngày 30 mà có việc đột xuất không đi được, ai muốn mua lại inbox mình nhé.","2016-10-22T15:03:43+0000",2,6,"1135077066579120_1136998333053660"
"296255500837835","Ronnie Nguyễn","Mình có 2 vé d1. Tức là ngày 29/10. Vì bận về quê nên không đi được. Ai muốn đổi vé thành 30 hay mua hẳn thì ib mình or gọi 0944553203. Bình thạnh","2016-10-25T03:31:18+0000",0,0,"1135077066579120_1139205979499562"
"915795135235415","Nguyễn Đức Bảo Linh","mình có 3 vé nhưng bận chuyện ko đi nên muốn để lại 200k / 3 vé bạn nào mua liên hệ sdt : 0938 8686 31 hoặc inbox mình nha","2016-10-29T17:09:44+0000",0,0,"1135077066579120_1143267205760106"
"329354710847387","Lê Thành Duy","Mình có mua 2 vé ngày 30, nhưng có việc nên ko đi đc, bạn nào cần inb mình nhượng lại nhé.. chỉ ở tphcm","2016-10-27T09:15:04+0000",0,1,"1135077066579120_1141093082644185"
"1126186997481323","Lê Minh Hiếu","Không còn mini game như hồi năm trước , được áo này nọ ~~!","2016-10-21T12:23:48+0000",0,0,"1135077066579120_1135898056497021"
"1406553466100003","Thanh Phong Lê","Mình có 2 vé ngày 29 mà hôm đó có việc bận nên sẽ nhượng lại giá  100k 1 vé ạ, ai quan tâm ib mình nha.","2016-10-24T15:17:28+0000",0,0,"1135077066579120_1138729012880592"
"475623616105264","Cát Tường","Mình cần từ 5 vé trở lên cho ngày 29, bạn nào muốn nhượng lại thì ib mình ngay nhé","2016-10-23T06:22:25+0000",0,0,"1135077066579120_1137538396332987"
"476974635988138","Duy Nhật","Mình cần nhượng lại 5 vé GA D2 ngày 30/10 , Ai có nhu cầu muốn đi thì ib mình nhé. Mình sẽ lấy rẽ cho các bạn được tham gia :)","2016-10-29T05:43:41+0000",0,1,"1135077066579120_1142749075811919"
"318521595224972","Tống Nguyên","Có bạn nào biết  tên bài hát quảng cáo close up trên tv đài vĩnh long không ạ , cmt e với.  E cảm ơn","2017-02-11T16:15:36+0000",0,0,"1135077066579120_1262712397148919"
"495542947460741","Mộc Thanh","Tui đi có 1 mình Ga D1. Có ai đi Ga D1 thì cho tui tham gia chung. Nhắn cho tui với.","2016-10-21T04:53:34+0000",4,4,"1135077066579120_1135602966526530"
"828280967343803","Nguyễn Văn Đức","Mua vé kìa, t mạc lắm r. Ngáo Ju","2016-10-22T06:32:29+0000",1,6,"1135077066579120_1136675859752574"
"824753757684465","Linh Nguyễn","Hương Ellen êm cũng like cái này hả êm ������������������������","2016-10-23T18:38:40+0000",1,1,"1135077066579120_1138022819617878"
"831520207007306","Bảo Hạnh","Minh Anh đi hông manh :(","2016-10-22T12:41:23+0000",1,0,"1135077066579120_1136901309730029"
"1580170608711912","Thúy Hạnh","Tình hình sg mấy hom nay mưa qúa.ko biết tới hom do co mưa ko nhĩ","2016-10-25T06:22:38+0000",0,0,"1135077066579120_1139288336157993"
"686657048191114","Vy Le","","2016-10-23T15:10:26+0000",0,0,"1135077066579120_1137821576304669"
"1945126845769101","Khangg Xipuu","Bạn nữ nào đi 1 mình cho mình đi cùng nhé. Bao xe trong sg","2016-10-20T16:56:31+0000",1,2,"1135077066579120_1135149693238524"
"781992068629297","Tu Bo","Có e nào FA  đi thì cm sđt a bao vé","2016-10-20T16:48:45+0000",0,2,"1135077066579120_1135142076572619"
