"from_id","from_name","message","created_time","likes_count","comments_count","id"
"1247736558668035","Nguyễn Huy Cường","có clip ở vòng hội ngộ miền Bắc k ad","2014-07-15T12:25:06+0000",0,0,"660594910694007_660596947360470"
"1226102260869659","Võ Quý","Biết khi nào mới có kq miền trung ad... Hóng quá","2014-07-15T14:54:53+0000",0,0,"660594910694007_660648200688678"
"1928005517468564","Thu Nguyệt","chuc","2014-07-16T04:06:52+0000",0,0,"660594910694007_660901357330029"
"1961776667440204","Mạnh Đức","Trứng Mỡ Phan Tư BTen nhận hàng nè hp quá :)))","2014-07-16T05:05:28+0000",3,0,"660594910694007_660919030661595"
"1652197054792878","Nguyễn Thanh Hà","hay đổi tên là Thanh Hà cho mn nhận ra =))))","2014-07-16T05:10:28+0000",1,0,"660594910694007_660920730661425"
"1757415294303805","Phạm Trần Bảo Trâm","Biết khi nào mới có MT vậy ad ơi","2014-07-16T06:53:00+0000",1,0,"660594910694007_660946893992142"
"322655967821238","Closeup","Cường Seven clip hội ngộ ở miền Bắc đã có rồi bạn nhé ! Sẽ upload lên sớm thôi nhé !","2014-07-16T08:01:08+0000",2,0,"660594910694007_660960607324104"
"322655967821238","Closeup","Quý Xoắn Kết quả miền trung sẽ đuọc công bố vào tối hôm nay nhé bạn !","2014-07-16T08:05:18+0000",1,0,"660594910694007_660961533990678"
"322655967821238","Closeup","Thân Kim Ngay hôm nay là sẽ có kết quả rồi nhé bạn ! Đón chờ nhé !","2014-07-16T08:05:58+0000",1,0,"660594910694007_660961647324000"
"1682482028431266","Ngoc Min","đợi mãi cái kết quả miền trung mà lâu quá ad nhé :3","2014-07-16T08:07:34+0000",1,0,"660594910694007_660961940657304"
"1083412851791037","Hồng Hà","Hồi hộp quá đi_ miền trung ơi!","2014-07-16T09:14:43+0000",2,0,"660594910694007_660980337322131"
"322655967821238","Closeup","Ngoc Min danh sách của các bạn được vào vòng hôi ngô ở Miền trung đã có rồi nhé các bạn ! Hồng Hà Thân Kim","2014-07-17T05:02:07+0000",1,0,"660594910694007_661512717268893"
"824157831066686","Occon Tran","Cho hoi luc thu jog hat.co hat theo nhac k z?","2014-07-18T03:26:10+0000",0,0,"660594910694007_661966573890174"
"1391108377676677","Lâm Đại Hiệp","2 tuyp kem close up chưa tới 150k mà. Có được thi ko ad? Tới 20/7 mới hết đk online phải ko ad?","2014-07-18T10:13:16+0000",0,0,"660594910694007_662074377212727"
"322655967821238","Closeup","Occon Tran sẽ co beat của NTBA BigC cung cấp cho bạn nhe !","2014-07-19T06:25:10+0000",0,0,"660594910694007_662481163838715"
"322655967821238","Closeup","Trường Thịnh Đúng rồi bạn ơi ! Nếu bạn ở khu vực miền Nam, thi vẫn còn hạn đăng ký online nhé !","2014-07-19T06:25:59+0000",0,0,"660594910694007_662481480505350"
