"from_id","from_name","message","created_time","likes_count","comments_count","id"
"1093962594081740","Zu Phan","Đây là thí sinh o an lạc phải không bạn?","2014-07-23T11:28:36+0000",3,0,"664618143625017_664626833624148"
"1822906344390619","Tam Mộc","Trời! Mình rớt ùi sao....hichic.... ","2014-07-23T12:22:50+0000",1,0,"664618143625017_664669596953205"
"815732165250520","Trinh Phạm Tuyết Lê","Cái ji rớt ak","2014-07-23T12:38:17+0000",1,0,"664618143625017_664673913619440"
"1895170690747942","Xóa Xóa","nhìu ng woa","2014-07-23T12:42:25+0000",1,0,"664618143625017_664674910286007"
"709346602597878","Vu Nguyen","ko có clip ở an lạc.........và kết quả ở an lạc ko thấy........ko lẻ các bạn thi ở an lạc ko ai đậu","2014-07-23T13:50:32+0000",2,0,"664618143625017_664697360283762"
"709346602597878","Vu Nguyen","ad trả lời thắc mắc của mọi người đi........bạn im lặng càng làm cho mọi người khó chĩu","2014-07-23T13:51:21+0000",2,0,"664618143625017_664697626950402"
"709346602597878","Vu Nguyen","chúng tôi chỉ muốn biết thắc mắc của mình dc giải đáp","2014-07-23T13:51:39+0000",1,0,"664618143625017_664697723617059"
"709346602597878","Vu Nguyen","rồi thôi, chứ có làm gì","2014-07-23T13:51:52+0000",1,0,"664618143625017_664697796950385"
"812248715616682","Ngô Minh Hoàng","thế là Cris Anh Vu đã....","2014-07-23T14:08:49+0000",0,0,"664618143625017_664705146949650"
"1984436948452222","Na Na","ad làm z thì chả khác j gjan lận trog cuộc thi này...bạn tôi thi ở big c an lạc nhưg tìm hoàj mak hk ra...còn các clip thi ở big c an lạc cũg không thấy...như z là sao??? cho chúg tôj 1lờj gjảj thích...tạj sao khôg đăg hêt các clip lên youtube???","2014-07-23T14:14:35+0000",2,0,"664618143625017_664707196949445"
"709346602597878","Vu Nguyen","Dc roi nhaaa, dung choc tao nha","2014-07-23T14:15:09+0000",1,0,"664618143625017_664707376949427"
"709346602597878","Vu Nguyen","cuộc thi này thấy cũng ko phải nhỏ. nên mong rằng đừng có vụ tiêu cực.......","2014-07-23T14:23:58+0000",0,0,"664618143625017_664711390282359"
"709346602597878","Vu Nguyen","hôm bữa thi....MC nói....khoảng 3 ngày lên xem clip trên youtube, nhưng qua 4 ngày rồi.,....ko thấy tâm hơi.......và ko có clip nào của an lạc,,thi ngày 19-7 dc up.........và ko 1 ai đậu..........","2014-07-23T14:25:07+0000",1,0,"664618143625017_664711796948985"
"1116943161783132","Thanh Su Phan","sao clip de ten cua minh Phan Thanh Su ma ai hat bai Noi Toi truoc vay troi","2014-07-23T14:28:38+0000",1,0,"664618143625017_664713516948813"
"664800307060904","Nguyễn Tuấn Vũ","Những giọng hát tóp 10 của miền nam đâu ? Up lên cho mọi người so sánh đi . Lần đầu tiên tổ chức ctrình này làm nhiều ng hụt hẫn quá ! Ai đồng tình với ý kiến của mình thì cho biết nhé các bạn !","2014-07-23T14:28:45+0000",2,0,"664618143625017_664713550282143"
"709346602597878","Vu Nguyen","hay là hôm bữa 19-7 hát dân ca nhiều quá, nên ko dc chọn.....vậy thì sao ko để tiêu chí............là ko chọn nhạc dân ca ngay từ đầu","2014-07-23T14:29:23+0000",1,0,"664618143625017_664713800282118"
